9.81,27.439
9.811,26.835
9.812,32.54
9.813,33.536
9.814,34.348
9.815,34.928
9.816,37.736
9.817,43.487
9.818,48.698
9.819,50.079
9.82,50.31
9.821,53.26
9.822,53.628
9.823,56.438
9.824,59.247
9.825,59.138
9.826,56.411
9.827,63.874
9.828,64.419
9.829,61.876
9.83,68.736
9.831,70.842
9.832,67.225
9.833,69.321
9.834,72.135
9.835,72.711
9.836,70.549
9.837,73.587
9.838,74.277
9.839,77.111
9.84,77.259
9.841,79.937
9.842,74.489
9.843,80.149
9.844,81.809
9.845,78.481
9.846,76.639
9.847,83.702
9.848,80.297
9.849,83.607
9.85,77.92
9.851,76.935
9.852,78.435
9.853,79.904
9.854,82.504
9.855,75.844
9.856,76.158
9.857,81.535
9.858,75.048
9.859,76.635
9.86,74.872
9.861,73.03
9.862,72.577
9.863,73.929
9.864,73.567
9.865,70.826
9.866,72.47
9.867,69.43
9.868,69.45
9.869,65.835
9.87,62.676
9.871,66.534
9.872,63.305
9.873,60.334
9.874,56.939
9.875,56.373
9.876,59.854
9.877,56.644
9.878,50.454
9.879,50.812
9.88,46.206
9.881,44.291
9.882,45.385
9.883,39.101
9.884,37.858
9.885,40.179
9.886,39.653
9.887,33.847
9.888,34.419
9.889,30.032
9.89,27.976
9.891,28.072
9.892,25.715
9.893,18.34
9.894,15.156
9.895,16.045
9.896,17.033
9.897,9.0698
9.898,11.955
9.899,8.118
9.9,2.2603
9.901,3.2254
9.902,-1.2524
9.903,-1.4105
9.904,-1.9871
9.905,-9.0442
9.906,-14.135
9.907,-16.416
9.908,-14.588
9.909,-18.414
9.91,-16.253
9.911,-21.937
9.912,-22.19
9.913,-24.538
9.914,-30.82
9.915,-31.332
9.916,-33.094
9.917,-34.758
9.918,-36.84
9.919,-38.695
9.92,-39.943
9.921,-43.672
9.922,-46.93
9.923,-43.406
9.924,-45.423
9.925,-53.758
9.926,-55.7
9.927,-52.956
9.928,-52.181
9.929,-57.765
9.93,-61.447
9.931,-61.301
9.932,-61.206
9.933,-64.491
9.934,-60.301
9.935,-67.728
9.936,-65.963
9.937,-69.52
9.938,-65.069
9.939,-71.029
9.94,-69.296
9.941,-69.567
9.942,-73.122
9.943,-74.21
9.944,-72.287
9.945,-70.279
9.946,-68.506
9.947,-69.298
9.948,-71.217
9.949,-71.624
9.95,-75.44
9.951,-76.651
9.952,-71.469
9.953,-71.376
9.954,-70.511
9.955,-73.931
9.956,-74.241
9.957,-70.775
9.958,-73.177
9.959,-67.632
9.96,-68.279
9.961,-71.9
9.962,-69.994
9.963,-67.566
9.964,-62.226
9.965,-64.665
9.966,-61.527
9.967,-65.694
9.968,-62.844
9.969,-62.691
9.97,-60.138
9.971,-58.49
9.972,-54.716
9.973,-52.277
9.974,-52.14
9.975,-54.135
9.976,-50.731
9.977,-43.563
9.978,-43.798
9.979,-43.172
9.98,-41.34
9.981,-39.672
9.982,-34.063
9.983,-37.847
9.984,-32.642
9.985,-31.109
9.986,-26.599
9.987,-23.138
9.988,-27.944
9.989,-18.473
9.99,-17.652
9.991,-13.853
9.992,-14.754
9.993,-14.742
9.994,-8.5833
9.995,-11.148
9.996,-6.9235
9.997,-0.30204
9.998,-0.99961
9.999,0.82516
10,5.1337
